timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
1734107576812,318,8 - Recent messages by your friends,200,OK,jp@gc - Ultimate Thread Group com csv em vars 1-4,text,true,,249,0,4,4,null,0,0,0
1734107577015,198,9 - Friends recommendation,200,OK,jp@gc - Ultimate Thread Group com csv em vars 1-2,text,true,,249,0,4,4,null,0,0,0
1734107577213,28,2 - Transitive friends - step 4,200,OK,jp@gc - Ultimate Thread Group com csv em vars 1-2,text,true,,249,0,4,4,null,0,0,0
1734107577241,4,10 - Friends recommendation,200,OK,jp@gc - Ultimate Thread Group com csv em vars 1-2,text,true,,249,0,4,4,null,0,0,0
1734107577104,294,4 - Friends and fof that have been to countries,200,OK,jp@gc - Ultimate Thread Group com csv em vars 1-3,text,true,,249,0,4,4,null,0,0,0
1734107577399,13,5 - Shortest path,200,OK,jp@gc - Ultimate Thread Group com csv em vars 1-3,text,true,,249,0,4,4,null,0,0,0
1734107577412,17,7 - Forum of a message,200,OK,jp@gc - Ultimate Thread Group com csv em vars 1-3,text,true,,249,0,4,4,null,0,0,0
1734107577131,310,9 - Friends recommendation,200,OK,jp@gc - Ultimate Thread Group com csv em vars 1-4,text,true,,249,0,4,4,null,0,0,0
1734107577429,29,1 - Transitive friends - step 3,200,OK,jp@gc - Ultimate Thread Group com csv em vars 1-3,text,true,,249,0,4,4,null,0,0,0
1734107577442,43,2 - Transitive friends - step 4,200,OK,jp@gc - Ultimate Thread Group com csv em vars 1-4,text,true,,249,0,4,4,null,0,0,0
1734107577485,4,10 - Friends recommendation,200,OK,jp@gc - Ultimate Thread Group com csv em vars 1-4,text,true,,249,0,4,4,null,0,0,0
1734107577458,40,8 - Recent messages by your friends,200,OK,jp@gc - Ultimate Thread Group com csv em vars 1-3,text,true,,249,0,4,4,null,0,0,0
1734107577246,297,4 - Friends and fof that have been to countries,200,OK,jp@gc - Ultimate Thread Group com csv em vars 1-2,text,true,,249,0,4,4,null,0,0,0
1734107577543,6,5 - Shortest path,200,OK,jp@gc - Ultimate Thread Group com csv em vars 1-2,text,true,,249,0,4,4,null,0,0,0
1734107577549,4,7 - Forum of a message,200,OK,jp@gc - Ultimate Thread Group com csv em vars 1-2,text,true,,249,0,4,4,null,0,0,0
1734107577554,9,1 - Transitive friends - step 3,200,OK,jp@gc - Ultimate Thread Group com csv em vars 1-2,text,true,,249,0,4,4,null,0,0,0
1734107577498,71,9 - Friends recommendation,200,OK,jp@gc - Ultimate Thread Group com csv em vars 1-3,text,true,,249,0,4,4,null,0,0,0
1734107577563,43,8 - Recent messages by your friends,200,OK,jp@gc - Ultimate Thread Group com csv em vars 1-2,text,true,,249,0,4,4,null,0,0,0
1734107577569,39,2 - Transitive friends - step 4,200,OK,jp@gc - Ultimate Thread Group com csv em vars 1-3,text,true,,249,0,4,4,null,0,0,0
1734107577608,16,10 - Friends recommendation,200,OK,jp@gc - Ultimate Thread Group com csv em vars 1-3,text,true,,249,0,4,4,null,0,0,0
1734107577607,43,9 - Friends recommendation,200,OK,jp@gc - Ultimate Thread Group com csv em vars 1-2,text,true,,249,0,4,4,null,0,0,0
1734107577651,12,2 - Transitive friends - step 4,200,OK,jp@gc - Ultimate Thread Group com csv em vars 1-2,text,true,,249,0,4,4,null,0,0,0
1734107577664,5,10 - Friends recommendation,200,OK,jp@gc - Ultimate Thread Group com csv em vars 1-2,text,true,,249,0,4,4,null,0,0,0
1734107577489,288,4 - Friends and fof that have been to countries,200,OK,jp@gc - Ultimate Thread Group com csv em vars 1-4,text,true,,249,0,4,4,null,0,0,0
1734107577778,6,5 - Shortest path,200,OK,jp@gc - Ultimate Thread Group com csv em vars 1-4,text,true,,249,0,4,4,null,0,0,0
1734107577784,5,7 - Forum of a message,200,OK,jp@gc - Ultimate Thread Group com csv em vars 1-4,text,true,,249,0,4,4,null,0,0,0
1734107577790,9,1 - Transitive friends - step 3,200,OK,jp@gc - Ultimate Thread Group com csv em vars 1-4,text,true,,249,0,4,4,null,0,0,0
1734107577800,39,8 - Recent messages by your friends,200,OK,jp@gc - Ultimate Thread Group com csv em vars 1-4,text,true,,249,0,4,4,null,0,0,0
1734107577839,41,9 - Friends recommendation,200,OK,jp@gc - Ultimate Thread Group com csv em vars 1-4,text,true,,249,0,4,4,null,0,0,0
1734107577880,13,2 - Transitive friends - step 4,200,OK,jp@gc - Ultimate Thread Group com csv em vars 1-4,text,true,,249,0,4,4,null,0,0,0
1734107577894,5,10 - Friends recommendation,200,OK,jp@gc - Ultimate Thread Group com csv em vars 1-4,text,true,,249,0,4,4,null,0,0,0
1734107577626,301,4 - Friends and fof that have been to countries,200,OK,jp@gc - Ultimate Thread Group com csv em vars 1-3,text,true,,249,0,4,4,null,0,0,0
1734107577927,5,5 - Shortest path,200,OK,jp@gc - Ultimate Thread Group com csv em vars 1-3,text,true,,249,0,4,4,null,0,0,0
1734107577932,5,7 - Forum of a message,200,OK,jp@gc - Ultimate Thread Group com csv em vars 1-3,text,true,,249,0,4,4,null,0,0,0
1734107577938,9,1 - Transitive friends - step 3,200,OK,jp@gc - Ultimate Thread Group com csv em vars 1-3,text,true,,249,0,4,4,null,0,0,0
1734107577947,30,8 - Recent messages by your friends,200,OK,jp@gc - Ultimate Thread Group com csv em vars 1-3,text,true,,249,0,4,4,null,0,0,0
1734107577977,43,9 - Friends recommendation,200,OK,jp@gc - Ultimate Thread Group com csv em vars 1-3,text,true,,249,0,4,4,null,0,0,0
1734107578021,9,2 - Transitive friends - step 4,200,OK,jp@gc - Ultimate Thread Group com csv em vars 1-3,text,true,,249,0,4,4,null,0,0,0
1734107578031,4,10 - Friends recommendation,200,OK,jp@gc - Ultimate Thread Group com csv em vars 1-3,text,true,,249,0,4,4,null,0,0,0
1734107577669,608,4 - Friends and fof that have been to countries,200,OK,jp@gc - Ultimate Thread Group com csv em vars 1-2,text,true,,249,0,4,4,null,0,0,0
1734107578277,13,5 - Shortest path,200,OK,jp@gc - Ultimate Thread Group com csv em vars 1-2,text,true,,249,0,4,4,null,0,0,0
1734107578290,14,7 - Forum of a message,200,OK,jp@gc - Ultimate Thread Group com csv em vars 1-2,text,true,,249,0,4,4,null,0,0,0
1734107578305,28,1 - Transitive friends - step 3,200,OK,jp@gc - Ultimate Thread Group com csv em vars 1-2,text,true,,249,0,4,4,null,0,0,0
1734107578333,64,8 - Recent messages by your friends,200,OK,jp@gc - Ultimate Thread Group com csv em vars 1-2,text,true,,249,0,4,4,null,0,0,0
1734107577899,545,4 - Friends and fof that have been to countries,200,OK,jp@gc - Ultimate Thread Group com csv em vars 1-4,text,true,,249,0,4,4,null,0,0,0
1734107578444,4,5 - Shortest path,200,OK,jp@gc - Ultimate Thread Group com csv em vars 1-4,text,true,,249,0,4,4,null,0,0,0
1734107578449,4,7 - Forum of a message,200,OK,jp@gc - Ultimate Thread Group com csv em vars 1-4,text,true,,249,0,4,4,null,0,0,0
1734107578453,7,1 - Transitive friends - step 3,200,OK,jp@gc - Ultimate Thread Group com csv em vars 1-4,text,true,,249,0,4,4,null,0,0,0
1734107578397,64,9 - Friends recommendation,200,OK,jp@gc - Ultimate Thread Group com csv em vars 1-2,text,true,,249,0,4,4,null,0,0,0
1734107578461,28,2 - Transitive friends - step 4,200,OK,jp@gc - Ultimate Thread Group com csv em vars 1-2,text,true,,249,0,4,4,null,0,0,0
1734107578489,14,10 - Friends recommendation,200,OK,jp@gc - Ultimate Thread Group com csv em vars 1-2,text,true,,249,0,4,4,null,0,0,0
1734107578461,44,8 - Recent messages by your friends,200,OK,jp@gc - Ultimate Thread Group com csv em vars 1-4,text,true,,249,0,4,4,null,0,0,0
1734107578505,38,9 - Friends recommendation,200,OK,jp@gc - Ultimate Thread Group com csv em vars 1-4,text,true,,249,0,4,4,null,0,0,0
1734107578543,13,2 - Transitive friends - step 4,200,OK,jp@gc - Ultimate Thread Group com csv em vars 1-4,text,true,,249,0,4,4,null,0,0,0
1734107578556,4,10 - Friends recommendation,200,OK,jp@gc - Ultimate Thread Group com csv em vars 1-4,text,true,,249,0,4,4,null,0,0,0
1734107578035,548,4 - Friends and fof that have been to countries,200,OK,jp@gc - Ultimate Thread Group com csv em vars 1-3,text,true,,249,0,4,4,null,0,0,0
1734107578583,4,5 - Shortest path,200,OK,jp@gc - Ultimate Thread Group com csv em vars 1-3,text,true,,249,0,4,4,null,0,0,0
1734107578588,4,7 - Forum of a message,200,OK,jp@gc - Ultimate Thread Group com csv em vars 1-3,text,true,,249,0,4,4,null,0,0,0
1734107578592,8,1 - Transitive friends - step 3,200,OK,jp@gc - Ultimate Thread Group com csv em vars 1-3,text,true,,249,0,4,4,null,0,0,0
1734107578600,48,8 - Recent messages by your friends,200,OK,jp@gc - Ultimate Thread Group com csv em vars 1-3,text,true,,249,0,4,4,null,0,0,0
1734107578648,44,9 - Friends recommendation,200,OK,jp@gc - Ultimate Thread Group com csv em vars 1-3,text,true,,249,0,4,4,null,0,0,0
1734107578692,12,2 - Transitive friends - step 4,200,OK,jp@gc - Ultimate Thread Group com csv em vars 1-3,text,true,,249,0,4,4,null,0,0,0
1734107578704,3,10 - Friends recommendation,200,OK,jp@gc - Ultimate Thread Group com csv em vars 1-3,text,true,,249,0,4,4,null,0,0,0
1734107577104,1641,4 - Friends and fof that have been to countries,200,OK,jp@gc - Ultimate Thread Group com csv em vars 1-1,text,true,,249,0,4,4,null,0,0,0
1734107578746,4,5 - Shortest path,200,OK,jp@gc - Ultimate Thread Group com csv em vars 1-1,text,true,,249,0,4,4,null,0,0,0
1734107578751,4,7 - Forum of a message,200,OK,jp@gc - Ultimate Thread Group com csv em vars 1-1,text,true,,249,0,4,4,null,0,0,0
1734107578755,24,1 - Transitive friends - step 3,200,OK,jp@gc - Ultimate Thread Group com csv em vars 1-1,text,true,,249,0,4,4,null,0,0,0
1734107578779,131,8 - Recent messages by your friends,200,OK,jp@gc - Ultimate Thread Group com csv em vars 1-1,text,true,,249,0,4,4,null,0,0,0
1734107578504,563,4 - Friends and fof that have been to countries,200,OK,jp@gc - Ultimate Thread Group com csv em vars 1-2,text,true,,249,0,4,4,null,0,0,0
1734107579067,3,5 - Shortest path,200,OK,jp@gc - Ultimate Thread Group com csv em vars 1-2,text,true,,249,0,4,4,null,0,0,0
1734107579071,3,7 - Forum of a message,200,OK,jp@gc - Ultimate Thread Group com csv em vars 1-2,text,true,,249,0,4,4,null,0,0,0
1734107579074,7,1 - Transitive friends - step 3,200,OK,jp@gc - Ultimate Thread Group com csv em vars 1-2,text,true,,249,0,4,4,null,0,0,0
1734107578910,177,9 - Friends recommendation,200,OK,jp@gc - Ultimate Thread Group com csv em vars 1-1,text,true,,249,0,4,4,null,0,0,0
1734107579088,26,2 - Transitive friends - step 4,200,OK,jp@gc - Ultimate Thread Group com csv em vars 1-1,text,true,,249,0,4,4,null,0,0,0
1734107579114,4,10 - Friends recommendation,200,OK,jp@gc - Ultimate Thread Group com csv em vars 1-1,text,true,,249,0,4,4,null,0,0,0
1734107579081,48,8 - Recent messages by your friends,200,OK,jp@gc - Ultimate Thread Group com csv em vars 1-2,text,true,,249,0,4,4,null,0,0,0
1734107579130,37,9 - Friends recommendation,200,OK,jp@gc - Ultimate Thread Group com csv em vars 1-2,text,true,,249,0,4,4,null,0,0,0
1734107579168,9,2 - Transitive friends - step 4,200,OK,jp@gc - Ultimate Thread Group com csv em vars 1-2,text,true,,249,0,4,4,null,0,0,0
1734107579178,7,10 - Friends recommendation,200,OK,jp@gc - Ultimate Thread Group com csv em vars 1-2,text,true,,249,0,4,4,null,0,0,0
1734107578563,2115,4 - Friends and fof that have been to countries,200,OK,jp@gc - Ultimate Thread Group com csv em vars 1-4,text,true,,249,0,4,4,null,0,0,0
1734107580680,4,5 - Shortest path,200,OK,jp@gc - Ultimate Thread Group com csv em vars 1-4,text,true,,249,0,4,4,null,0,0,0
1734107580684,3,7 - Forum of a message,200,OK,jp@gc - Ultimate Thread Group com csv em vars 1-4,text,true,,249,0,4,4,null,0,0,0
1734107580687,27,1 - Transitive friends - step 3,200,OK,jp@gc - Ultimate Thread Group com csv em vars 1-4,text,true,,249,0,4,4,null,0,0,0
1734107578708,2037,4 - Friends and fof that have been to countries,200,OK,jp@gc - Ultimate Thread Group com csv em vars 1-3,text,true,,249,0,4,4,null,0,0,0
1734107580745,4,5 - Shortest path,200,OK,jp@gc - Ultimate Thread Group com csv em vars 1-3,text,true,,249,0,4,4,null,0,0,0
1734107580749,3,7 - Forum of a message,200,OK,jp@gc - Ultimate Thread Group com csv em vars 1-3,text,true,,249,0,4,4,null,0,0,0
1734107580752,32,1 - Transitive friends - step 3,200,OK,jp@gc - Ultimate Thread Group com csv em vars 1-3,text,true,,249,0,4,4,null,0,0,0
1734107580715,251,8 - Recent messages by your friends,200,OK,jp@gc - Ultimate Thread Group com csv em vars 1-4,text,true,,249,0,4,4,null,0,0,0
1734107580784,286,8 - Recent messages by your friends,200,OK,jp@gc - Ultimate Thread Group com csv em vars 1-3,text,true,,249,0,4,4,null,0,0,0
1734107580966,270,9 - Friends recommendation,200,OK,jp@gc - Ultimate Thread Group com csv em vars 1-4,text,true,,249,0,4,4,null,0,0,0
1734107579119,2127,4 - Friends and fof that have been to countries,200,OK,jp@gc - Ultimate Thread Group com csv em vars 1-1,text,true,,249,0,4,4,null,0,0,0
1734107581246,3,5 - Shortest path,200,OK,jp@gc - Ultimate Thread Group com csv em vars 1-1,text,true,,249,0,4,4,null,0,0,0
1734107581249,3,7 - Forum of a message,200,OK,jp@gc - Ultimate Thread Group com csv em vars 1-1,text,true,,249,0,4,4,null,0,0,0
1734107581237,38,2 - Transitive friends - step 4,200,OK,jp@gc - Ultimate Thread Group com csv em vars 1-4,text,true,,249,0,4,4,null,0,0,0
1734107581252,24,1 - Transitive friends - step 3,200,OK,jp@gc - Ultimate Thread Group com csv em vars 1-1,text,true,,249,0,4,4,null,0,0,0
1734107581275,4,10 - Friends recommendation,200,OK,jp@gc - Ultimate Thread Group com csv em vars 1-4,text,true,,249,0,4,4,null,0,0,0
1734107579185,2148,4 - Friends and fof that have been to countries,200,OK,jp@gc - Ultimate Thread Group com csv em vars 1-2,text,true,,249,0,4,4,null,0,0,0
1734107581333,5,5 - Shortest path,200,OK,jp@gc - Ultimate Thread Group com csv em vars 1-2,text,true,,249,0,4,4,null,0,0,0
1734107581338,4,7 - Forum of a message,200,OK,jp@gc - Ultimate Thread Group com csv em vars 1-2,text,true,,249,0,4,4,null,0,0,0
1734107581070,293,9 - Friends recommendation,200,OK,jp@gc - Ultimate Thread Group com csv em vars 1-3,text,true,,249,0,4,4,null,0,0,0
1734107581342,33,1 - Transitive friends - step 3,200,OK,jp@gc - Ultimate Thread Group com csv em vars 1-2,text,true,,249,0,4,4,null,0,0,0
1734107581363,36,2 - Transitive friends - step 4,200,OK,jp@gc - Ultimate Thread Group com csv em vars 1-3,text,true,,249,0,4,4,null,0,0,0
1734107581399,4,10 - Friends recommendation,200,OK,jp@gc - Ultimate Thread Group com csv em vars 1-3,text,true,,249,0,4,4,null,0,0,0
1734107581276,246,8 - Recent messages by your friends,200,OK,jp@gc - Ultimate Thread Group com csv em vars 1-1,text,true,,249,0,4,4,null,0,0,0
1734107581376,256,8 - Recent messages by your friends,200,OK,jp@gc - Ultimate Thread Group com csv em vars 1-2,text,true,,249,0,4,4,null,0,0,0
1734107581523,247,9 - Friends recommendation,200,OK,jp@gc - Ultimate Thread Group com csv em vars 1-1,text,true,,249,0,4,4,null,0,0,0
1734107581770,35,2 - Transitive friends - step 4,200,OK,jp@gc - Ultimate Thread Group com csv em vars 1-1,text,true,,249,0,4,4,null,0,0,0
1734107581805,3,10 - Friends recommendation,200,OK,jp@gc - Ultimate Thread Group com csv em vars 1-1,text,true,,249,0,4,4,null,0,0,0
1734107581632,304,9 - Friends recommendation,200,OK,jp@gc - Ultimate Thread Group com csv em vars 1-2,text,true,,249,0,4,4,null,0,0,0
1734107581936,35,2 - Transitive friends - step 4,200,OK,jp@gc - Ultimate Thread Group com csv em vars 1-2,text,true,,249,0,4,4,null,0,0,0
1734107581971,4,10 - Friends recommendation,200,OK,jp@gc - Ultimate Thread Group com csv em vars 1-2,text,true,,249,0,4,4,null,0,0,0
1734107581279,1594,4 - Friends and fof that have been to countries,200,OK,jp@gc - Ultimate Thread Group com csv em vars 1-4,text,true,,249,0,4,4,null,0,0,0
1734107582873,3,5 - Shortest path,200,OK,jp@gc - Ultimate Thread Group com csv em vars 1-4,text,true,,249,0,4,4,null,0,0,0
1734107582876,4,7 - Forum of a message,200,OK,jp@gc - Ultimate Thread Group com csv em vars 1-4,text,true,,249,0,4,4,null,0,0,0
1734107582880,18,1 - Transitive friends - step 3,200,OK,jp@gc - Ultimate Thread Group com csv em vars 1-4,text,true,,249,0,4,4,null,0,0,0
1734107581403,1505,4 - Friends and fof that have been to countries,200,OK,jp@gc - Ultimate Thread Group com csv em vars 1-3,text,true,,249,0,4,4,null,0,0,0
1734107582908,5,5 - Shortest path,200,OK,jp@gc - Ultimate Thread Group com csv em vars 1-3,text,true,,249,0,4,4,null,0,0,0
1734107582913,3,7 - Forum of a message,200,OK,jp@gc - Ultimate Thread Group com csv em vars 1-3,text,true,,249,0,4,4,null,0,0,0
1734107582916,22,1 - Transitive friends - step 3,200,OK,jp@gc - Ultimate Thread Group com csv em vars 1-3,text,true,,249,0,4,4,null,0,0,0
1734107582898,99,8 - Recent messages by your friends,200,OK,jp@gc - Ultimate Thread Group com csv em vars 1-4,text,true,,249,0,4,4,null,0,0,0
1734107582938,116,8 - Recent messages by your friends,200,OK,jp@gc - Ultimate Thread Group com csv em vars 1-3,text,true,,249,0,4,4,null,0,0,0
1734107582997,152,9 - Friends recommendation,200,OK,jp@gc - Ultimate Thread Group com csv em vars 1-4,text,true,,249,0,4,4,null,0,0,0
1734107583149,23,2 - Transitive friends - step 4,200,OK,jp@gc - Ultimate Thread Group com csv em vars 1-4,text,true,,249,0,4,4,null,0,0,0
1734107583172,3,10 - Friends recommendation,200,OK,jp@gc - Ultimate Thread Group com csv em vars 1-4,text,true,,249,0,4,4,null,0,0,0
1734107583054,159,9 - Friends recommendation,200,OK,jp@gc - Ultimate Thread Group com csv em vars 1-3,text,true,,249,0,4,4,null,0,0,0
1734107583213,22,2 - Transitive friends - step 4,200,OK,jp@gc - Ultimate Thread Group com csv em vars 1-3,text,true,,249,0,4,4,null,0,0,0
1734107583235,3,10 - Friends recommendation,200,OK,jp@gc - Ultimate Thread Group com csv em vars 1-3,text,true,,249,0,4,4,null,0,0,0
1734107581808,1578,4 - Friends and fof that have been to countries,200,OK,jp@gc - Ultimate Thread Group com csv em vars 1-1,text,true,,249,0,4,4,null,0,0,0
1734107583386,3,5 - Shortest path,200,OK,jp@gc - Ultimate Thread Group com csv em vars 1-1,text,true,,249,0,4,4,null,0,0,0
1734107583390,3,7 - Forum of a message,200,OK,jp@gc - Ultimate Thread Group com csv em vars 1-1,text,true,,249,0,4,4,null,0,0,0
1734107583175,233,4 - Friends and fof that have been to countries,200,OK,jp@gc - Ultimate Thread Group com csv em vars 1-4,text,true,,249,0,4,4,null,0,0,0
1734107583393,15,1 - Transitive friends - step 3,200,OK,jp@gc - Ultimate Thread Group com csv em vars 1-1,text,true,,249,0,4,4,null,0,0,0
1734107583408,4,5 - Shortest path,200,OK,jp@gc - Ultimate Thread Group com csv em vars 1-4,text,true,,249,0,4,4,null,0,0,0
1734107583412,3,7 - Forum of a message,200,OK,jp@gc - Ultimate Thread Group com csv em vars 1-4,text,true,,249,0,4,4,null,0,0,0
1734107583416,5,1 - Transitive friends - step 3,200,OK,jp@gc - Ultimate Thread Group com csv em vars 1-4,text,true,,249,0,4,4,null,0,0,0
1734107583421,28,8 - Recent messages by your friends,200,OK,jp@gc - Ultimate Thread Group com csv em vars 1-4,text,true,,249,0,4,4,null,0,0,0
1734107583449,29,9 - Friends recommendation,200,OK,jp@gc - Ultimate Thread Group com csv em vars 1-4,text,true,,249,0,4,4,null,0,0,0
1734107583239,245,4 - Friends and fof that have been to countries,200,OK,jp@gc - Ultimate Thread Group com csv em vars 1-3,text,true,,249,0,4,4,null,0,0,0
1734107583478,9,2 - Transitive friends - step 4,200,OK,jp@gc - Ultimate Thread Group com csv em vars 1-4,text,true,,249,0,4,4,null,0,0,0
